>>> SCRIPT LAUNCHED
>>> STARTING JOB in mode: native-across
>>> Loaded fMRI data
Processing - native mode (across)


Processing Lang_LH_AntTemp (1/6)
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=24 | mean r=0.030
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=25 | mean r=0.029
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=26 | mean r=0.028
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=27 | mean r=0.029
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=28 | mean r=0.027
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=29 | mean r=0.029
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=30 | mean r=0.025
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=31 | mean r=0.023
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=32 | mean r=0.024
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=33 | mean r=0.022
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=34 | mean r=0.025
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=35 | mean r=0.029
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=36 | mean r=0.031
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=37 | mean r=0.031
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=38 | mean r=0.031
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=39 | mean r=0.030
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=40 | mean r=0.031
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=41 | mean r=0.032
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=42 | mean r=0.034
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=43 | mean r=0.034
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=44 | mean r=0.037
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=45 | mean r=0.036
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=46 | mean r=0.035
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=47 | mean r=0.035
ACROSS     xglm_xl | fROI=Lang_LH_IFG | layer=48 | mean r=0.041


Processing Lang_LH_IFGorb (3/6)
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=0 | mean r=0.079
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=1 | mean r=0.067
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=2 | mean r=0.061
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=3 | mean r=0.048
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=4 | mean r=0.065
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=5 | mean r=0.070
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=6 | mean r=0.072
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=7 | mean r=0.074
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=8 | mean r=0.081
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=9 | mean r=0.085
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=10 | mean r=0.092
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=11 | mean r=0.091
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=12 | mean r=0.093
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=13 | mean r=0.096
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=14 | mean r=0.094
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=15 | mean r=0.097
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=16 | mean r=0.102
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=17 | mean r=0.096
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=18 | mean r=0.097
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=19 | mean r=0.104
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=20 | mean r=0.112
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=21 | mean r=0.111
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=22 | mean r=0.108
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=23 | mean r=0.108
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=24 | mean r=0.111
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=25 | mean r=0.109
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=26 | mean r=0.114
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=27 | mean r=0.115
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=28 | mean r=0.112
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=29 | mean r=0.114
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=30 | mean r=0.112
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=31 | mean r=0.111
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=32 | mean r=0.113
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=33 | mean r=0.110
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=34 | mean r=0.112
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=35 | mean r=0.114
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=36 | mean r=0.113
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=37 | mean r=0.113
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=38 | mean r=0.111
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=39 | mean r=0.108
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=40 | mean r=0.107
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=41 | mean r=0.105
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=42 | mean r=0.108
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=43 | mean r=0.108
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=44 | mean r=0.108
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=45 | mean r=0.102
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=46 | mean r=0.099
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=47 | mean r=0.095
ACROSS     xglm_xl | fROI=Lang_LH_IFGorb | layer=48 | mean r=0.099


Processing Lang_LH_MFG (4/6)
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=0 | mean r=0.135
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=1 | mean r=0.142
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=2 | mean r=0.148
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=3 | mean r=0.157
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=4 | mean r=0.169
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=5 | mean r=0.163
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=6 | mean r=0.162
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=7 | mean r=0.159
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=8 | mean r=0.162
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=9 | mean r=0.165
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=10 | mean r=0.167
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=11 | mean r=0.165
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=12 | mean r=0.164
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=13 | mean r=0.171
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=14 | mean r=0.172
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=15 | mean r=0.182
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=16 | mean r=0.184
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=17 | mean r=0.182
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=18 | mean r=0.183
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=19 | mean r=0.188
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=20 | mean r=0.193
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=21 | mean r=0.194
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=22 | mean r=0.193
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=23 | mean r=0.192
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=24 | mean r=0.196
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=25 | mean r=0.194
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=26 | mean r=0.196
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=27 | mean r=0.197
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=28 | mean r=0.195
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=29 | mean r=0.192
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=30 | mean r=0.193
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=31 | mean r=0.193
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=32 | mean r=0.192
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=33 | mean r=0.188
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=34 | mean r=0.186
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=35 | mean r=0.182
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=36 | mean r=0.179
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=37 | mean r=0.176
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=38 | mean r=0.179
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=39 | mean r=0.174
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=40 | mean r=0.174
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=41 | mean r=0.177
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=42 | mean r=0.176
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=43 | mean r=0.174
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=44 | mean r=0.175
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=45 | mean r=0.175
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=46 | mean r=0.175
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=47 | mean r=0.177
ACROSS     xglm_xl | fROI=Lang_LH_MFG | layer=48 | mean r=0.194


Processing Lang_LH_PostTemp (5/6)
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=0 | mean r=0.116
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=1 | mean r=0.100
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=2 | mean r=0.094
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=3 | mean r=0.122
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=4 | mean r=0.134
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=5 | mean r=0.134
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=6 | mean r=0.130
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=7 | mean r=0.135
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=8 | mean r=0.145
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=9 | mean r=0.140
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=10 | mean r=0.143
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=11 | mean r=0.139
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=12 | mean r=0.143
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=13 | mean r=0.145
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=14 | mean r=0.148
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=15 | mean r=0.156
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=16 | mean r=0.160
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=17 | mean r=0.162
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=18 | mean r=0.165
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=19 | mean r=0.166
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=20 | mean r=0.191
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=21 | mean r=0.191
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=22 | mean r=0.191
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=23 | mean r=0.192
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=24 | mean r=0.199
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=25 | mean r=0.196
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=26 | mean r=0.196
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=27 | mean r=0.198
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=28 | mean r=0.197
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=29 | mean r=0.197
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=30 | mean r=0.199
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=31 | mean r=0.185
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=32 | mean r=0.185
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=33 | mean r=0.184
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=34 | mean r=0.189
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=35 | mean r=0.191
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=36 | mean r=0.194
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=37 | mean r=0.193
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=38 | mean r=0.187
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=39 | mean r=0.183
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=40 | mean r=0.185
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=41 | mean r=0.185
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=42 | mean r=0.184
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=43 | mean r=0.183
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=44 | mean r=0.183
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=45 | mean r=0.178
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=46 | mean r=0.176
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=47 | mean r=0.175
ACROSS     xglm_xl | fROI=Lang_LH_PostTemp | layer=48 | mean r=0.180


Processing all (6/6)
ACROSS     xglm_xl | fROI=all | layer=0 | mean r=0.089
ACROSS     xglm_xl | fROI=all | layer=1 | mean r=0.074
ACROSS     xglm_xl | fROI=all | layer=2 | mean r=0.069
ACROSS     xglm_xl | fROI=all | layer=3 | mean r=0.071
ACROSS     xglm_xl | fROI=all | layer=4 | mean r=0.089
ACROSS     xglm_xl | fROI=all | layer=5 | mean r=0.092
ACROSS     xglm_xl | fROI=all | layer=6 | mean r=0.098
ACROSS     xglm_xl | fROI=all | layer=7 | mean r=0.103
ACROSS     xglm_xl | fROI=all | layer=8 | mean r=0.111
ACROSS     xglm_xl | fROI=all | layer=9 | mean r=0.113
ACROSS     xglm_xl | fROI=all | layer=10 | mean r=0.114
ACROSS     xglm_xl | fROI=all | layer=11 | mean r=0.115
ACROSS     xglm_xl | fROI=all | layer=12 | mean r=0.120
ACROSS     xglm_xl | fROI=all | layer=13 | mean r=0.122
ACROSS     xglm_xl | fROI=all | layer=14 | mean r=0.120
ACROSS     xglm_xl | fROI=all | layer=15 | mean r=0.127
ACROSS     xglm_xl | fROI=all | layer=16 | mean r=0.130
ACROSS     xglm_xl | fROI=all | layer=17 | mean r=0.128
ACROSS     xglm_xl | fROI=all | layer=18 | mean r=0.131
ACROSS     xglm_xl | fROI=all | layer=19 | mean r=0.136
ACROSS     xglm_xl | fROI=all | layer=20 | mean r=0.143
ACROSS     xglm_xl | fROI=all | layer=21 | mean r=0.145
ACROSS     xglm_xl | fROI=all | layer=22 | mean r=0.143
ACROSS     xglm_xl | fROI=all | layer=23 | mean r=0.143
ACROSS     xglm_xl | fROI=all | layer=24 | mean r=0.148
ACROSS     xglm_xl | fROI=all | layer=25 | mean r=0.146
ACROSS     xglm_xl | fROI=all | layer=26 | mean r=0.148
ACROSS     xglm_xl | fROI=all | layer=27 | mean r=0.151
ACROSS     xglm_xl | fROI=all | layer=28 | mean r=0.149
ACROSS     xglm_xl | fROI=all | layer=29 | mean r=0.150
ACROSS     xglm_xl | fROI=all | layer=30 | mean r=0.149
ACROSS     xglm_xl | fROI=all | layer=31 | mean r=0.147
ACROSS     xglm_xl | fROI=all | layer=32 | mean r=0.149
ACROSS     xglm_xl | fROI=all | layer=33 | mean r=0.148
ACROSS     xglm_xl | fROI=all | layer=34 | mean r=0.151
ACROSS     xglm_xl | fROI=all | layer=35 | mean r=0.155
ACROSS     xglm_xl | fROI=all | layer=36 | mean r=0.151
ACROSS     xglm_xl | fROI=all | layer=37 | mean r=0.150
ACROSS     xglm_xl | fROI=all | layer=38 | mean r=0.152
ACROSS     xglm_xl | fROI=all | layer=39 | mean r=0.147
ACROSS     xglm_xl | fROI=all | layer=40 | mean r=0.147
ACROSS     xglm_xl | fROI=all | layer=41 | mean r=0.147
ACROSS     xglm_xl | fROI=all | layer=42 | mean r=0.149
ACROSS     xglm_xl | fROI=all | layer=43 | mean r=0.149
ACROSS     xglm_xl | fROI=all | layer=44 | mean r=0.150
ACROSS     xglm_xl | fROI=all | layer=45 | mean r=0.145
ACROSS     xglm_xl | fROI=all | layer=46 | mean r=0.146
ACROSS     xglm_xl | fROI=all | layer=47 | mean r=0.151
ACROSS     xglm_xl | fROI=all | layer=48 | mean r=0.158


Processing Lang_LH_AntTemp (1/6)
ACROSS     bert_base | fROI=Lang_LH_AntTemp | layer=0 | mean r=-0.014
ACROSS     bert_base | fROI=Lang_LH_AntTemp | layer=1 | mean r=-0.002
ACROSS     bert_base | fROI=Lang_LH_AntTemp | layer=2 | mean r=0.002
ACROSS     bert_base | fROI=Lang_LH_AntTemp | layer=3 | mean r=0.039
ACROSS     bert_base | fROI=Lang_LH_AntTemp | layer=4 | mean r=0.055
ACROSS     bert_base | fROI=Lang_LH_AntTemp | layer=5 | mean r=0.087
ACROSS     bert_base | fROI=Lang_LH_AntTemp | layer=6 | mean r=0.097
ACROSS     bert_base | fROI=Lang_LH_AntTemp | layer=7 | mean r=0.092
ACROSS     bert_base | fROI=Lang_LH_AntTemp | layer=8 | mean r=0.084
ACROSS     bert_base | fROI=Lang_LH_AntTemp | layer=9 | mean r=0.083
ACROSS     bert_base | fROI=Lang_LH_AntTemp | layer=10 | mean r=0.082
ACROSS     bert_base | fROI=Lang_LH_AntTemp | layer=11 | mean r=0.085
ACROSS     bert_base | fROI=Lang_LH_AntTemp | layer=12 | mean r=0.078


Processing Lang_LH_IFG (2/6)
ACROSS     bert_base | fROI=Lang_LH_IFG | layer=0 | mean r=0.009
ACROSS     bert_base | fROI=Lang_LH_IFG | layer=1 | mean r=0.014
ACROSS     bert_base | fROI=Lang_LH_IFG | layer=2 | mean r=0.012
ACROSS     bert_base | fROI=Lang_LH_IFG | layer=3 | mean r=0.020
ACROSS     bert_base | fROI=Lang_LH_IFG | layer=4 | mean r=0.030
ACROSS     bert_base | fROI=Lang_LH_IFG | layer=5 | mean r=0.027
ACROSS     bert_base | fROI=Lang_LH_IFG | layer=6 | mean r=0.038
ACROSS     bert_base | fROI=Lang_LH_IFG | layer=7 | mean r=0.032
ACROSS     bert_base | fROI=Lang_LH_IFG | layer=8 | mean r=0.034
ACROSS     bert_base | fROI=Lang_LH_IFG | layer=9 | mean r=0.037
ACROSS     bert_base | fROI=Lang_LH_IFG | layer=10 | mean r=0.034
ACROSS     bert_base | fROI=Lang_LH_IFG | layer=11 | mean r=0.037
ACROSS     bert_base | fROI=Lang_LH_IFG | layer=12 | mean r=0.030


Processing Lang_LH_IFGorb (3/6)
ACROSS     bert_base | fROI=Lang_LH_IFGorb | layer=0 | mean r=0.006
ACROSS     bert_base | fROI=Lang_LH_IFGorb | layer=1 | mean r=0.007
ACROSS     bert_base | fROI=Lang_LH_IFGorb | layer=2 | mean r=0.001
ACROSS     bert_base | fROI=Lang_LH_IFGorb | layer=3 | mean r=0.013
ACROSS     bert_base | fROI=Lang_LH_IFGorb | layer=4 | mean r=0.026
ACROSS     bert_base | fROI=Lang_LH_IFGorb | layer=5 | mean r=0.030
ACROSS     bert_base | fROI=Lang_LH_IFGorb | layer=6 | mean r=0.037
ACROSS     bert_base | fROI=Lang_LH_IFGorb | layer=7 | mean r=0.036
ACROSS     bert_base | fROI=Lang_LH_IFGorb | layer=8 | mean r=0.025
ACROSS     bert_base | fROI=Lang_LH_IFGorb | layer=9 | mean r=0.024
ACROSS     bert_base | fROI=Lang_LH_IFGorb | layer=10 | mean r=0.028
ACROSS     bert_base | fROI=Lang_LH_IFGorb | layer=11 | mean r=0.028
ACROSS     bert_base | fROI=Lang_LH_IFGorb | layer=12 | mean r=0.020


Processing Lang_LH_MFG (4/6)
ACROSS     bert_base | fROI=Lang_LH_MFG | layer=0 | mean r=0.001
ACROSS     bert_base | fROI=Lang_LH_MFG | layer=1 | mean r=0.016
ACROSS     bert_base | fROI=Lang_LH_MFG | layer=2 | mean r=0.009
ACROSS     bert_base | fROI=Lang_LH_MFG | layer=3 | mean r=0.020
ACROSS     bert_base | fROI=Lang_LH_MFG | layer=4 | mean r=0.044
ACROSS     bert_base | fROI=Lang_LH_MFG | layer=5 | mean r=0.049
ACROSS     bert_base | fROI=Lang_LH_MFG | layer=6 | mean r=0.057
ACROSS     bert_base | fROI=Lang_LH_MFG | layer=7 | mean r=0.049
ACROSS     bert_base | fROI=Lang_LH_MFG | layer=8 | mean r=0.044
ACROSS     bert_base | fROI=Lang_LH_MFG | layer=9 | mean r=0.037
ACROSS     bert_base | fROI=Lang_LH_MFG | layer=10 | mean r=0.044
ACROSS     bert_base | fROI=Lang_LH_MFG | layer=11 | mean r=0.058
ACROSS     bert_base | fROI=Lang_LH_MFG | layer=12 | mean r=0.061


Processing Lang_LH_PostTemp (5/6)
ACROSS     bert_base | fROI=Lang_LH_PostTemp | layer=0 | mean r=0.007
ACROSS     bert_base | fROI=Lang_LH_PostTemp | layer=1 | mean r=0.015
ACROSS     bert_base | fROI=Lang_LH_PostTemp | layer=2 | mean r=0.018
ACROSS     bert_base | fROI=Lang_LH_PostTemp | layer=3 | mean r=0.041
ACROSS     bert_base | fROI=Lang_LH_PostTemp | layer=4 | mean r=0.066
ACROSS     bert_base | fROI=Lang_LH_PostTemp | layer=5 | mean r=0.085
ACROSS     bert_base | fROI=Lang_LH_PostTemp | layer=6 | mean r=0.094
ACROSS     bert_base | fROI=Lang_LH_PostTemp | layer=7 | mean r=0.098
ACROSS     bert_base | fROI=Lang_LH_PostTemp | layer=8 | mean r=0.087
ACROSS     bert_base | fROI=Lang_LH_PostTemp | layer=9 | mean r=0.095
ACROSS     bert_base | fROI=Lang_LH_PostTemp | layer=10 | mean r=0.097
ACROSS     bert_base | fROI=Lang_LH_PostTemp | layer=11 | mean r=0.097
ACROSS     bert_base | fROI=Lang_LH_PostTemp | layer=12 | mean r=0.093


Processing all (6/6)
ACROSS     bert_base | fROI=all | layer=0 | mean r=0.004
ACROSS     bert_base | fROI=all | layer=1 | mean r=0.006
ACROSS     bert_base | fROI=all | layer=2 | mean r=0.011
ACROSS     bert_base | fROI=all | layer=3 | mean r=0.035
ACROSS     bert_base | fROI=all | layer=4 | mean r=0.052
ACROSS     bert_base | fROI=all | layer=5 | mean r=0.060
ACROSS     bert_base | fROI=all | layer=6 | mean r=0.064
ACROSS     bert_base | fROI=all | layer=7 | mean r=0.068
ACROSS     bert_base | fROI=all | layer=8 | mean r=0.062
ACROSS     bert_base | fROI=all | layer=9 | mean r=0.060
ACROSS     bert_base | fROI=all | layer=10 | mean r=0.061
ACROSS     bert_base | fROI=all | layer=11 | mean r=0.067
ACROSS     bert_base | fROI=all | layer=12 | mean r=0.063


Processing Lang_LH_AntTemp (1/6)
ACROSS     distilmbert | fROI=Lang_LH_AntTemp | layer=0 | mean r=-0.016
ACROSS     distilmbert | fROI=Lang_LH_AntTemp | layer=1 | mean r=-0.010
ACROSS     distilmbert | fROI=Lang_LH_AntTemp | layer=2 | mean r=0.019
ACROSS     distilmbert | fROI=Lang_LH_AntTemp | layer=3 | mean r=0.027
ACROSS     distilmbert | fROI=Lang_LH_AntTemp | layer=4 | mean r=0.052
ACROSS     distilmbert | fROI=Lang_LH_AntTemp | layer=5 | mean r=0.062
ACROSS     distilmbert | fROI=Lang_LH_AntTemp | layer=6 | mean r=0.067


Processing Lang_LH_IFG (2/6)
ACROSS     distilmbert | fROI=Lang_LH_IFG | layer=0 | mean r=0.001
ACROSS     distilmbert | fROI=Lang_LH_IFG | layer=1 | mean r=0.020
ACROSS     distilmbert | fROI=Lang_LH_IFG | layer=2 | mean r=0.007
ACROSS     distilmbert | fROI=Lang_LH_IFG | layer=3 | mean r=0.009
ACROSS     distilmbert | fROI=Lang_LH_IFG | layer=4 | mean r=0.021
ACROSS     distilmbert | fROI=Lang_LH_IFG | layer=5 | mean r=0.038
ACROSS     distilmbert | fROI=Lang_LH_IFG | layer=6 | mean r=0.047


Processing Lang_LH_IFGorb (3/6)
ACROSS     distilmbert | fROI=Lang_LH_IFGorb | layer=0 | mean r=0.003
ACROSS     distilmbert | fROI=Lang_LH_IFGorb | layer=1 | mean r=0.011
ACROSS     distilmbert | fROI=Lang_LH_IFGorb | layer=2 | mean r=0.005
ACROSS     distilmbert | fROI=Lang_LH_IFGorb | layer=3 | mean r=0.004
ACROSS     distilmbert | fROI=Lang_LH_IFGorb | layer=4 | mean r=0.017
ACROSS     distilmbert | fROI=Lang_LH_IFGorb | layer=5 | mean r=0.032
ACROSS     distilmbert | fROI=Lang_LH_IFGorb | layer=6 | mean r=0.035


Processing Lang_LH_MFG (4/6)
ACROSS     distilmbert | fROI=Lang_LH_MFG | layer=0 | mean r=-0.012
ACROSS     distilmbert | fROI=Lang_LH_MFG | layer=1 | mean r=0.021
ACROSS     distilmbert | fROI=Lang_LH_MFG | layer=2 | mean r=0.020
ACROSS     distilmbert | fROI=Lang_LH_MFG | layer=3 | mean r=0.016
ACROSS     distilmbert | fROI=Lang_LH_MFG | layer=4 | mean r=0.033
ACROSS     distilmbert | fROI=Lang_LH_MFG | layer=5 | mean r=0.038
ACROSS     distilmbert | fROI=Lang_LH_MFG | layer=6 | mean r=0.038


Processing Lang_LH_PostTemp (5/6)
ACROSS     distilmbert | fROI=Lang_LH_PostTemp | layer=0 | mean r=0.002
ACROSS     distilmbert | fROI=Lang_LH_PostTemp | layer=1 | mean r=0.024
ACROSS     distilmbert | fROI=Lang_LH_PostTemp | layer=2 | mean r=0.029
ACROSS     distilmbert | fROI=Lang_LH_PostTemp | layer=3 | mean r=0.036
ACROSS     distilmbert | fROI=Lang_LH_PostTemp | layer=4 | mean r=0.055
ACROSS     distilmbert | fROI=Lang_LH_PostTemp | layer=5 | mean r=0.073
ACROSS     distilmbert | fROI=Lang_LH_PostTemp | layer=6 | mean r=0.077


